kind	class	method	param	index	uri
PARAMETER	com.bumptech.glide.Registry	<Model,Data>prepend(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<Model,Data>)	factory	2	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	<Model,Data>prepend(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<Model,Data>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	<Model,Data>replace(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	modelClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	<Model,Data>replace(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	dataClass	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	<Model,Data>replace(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	factory	2	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	<Model,Data>replace(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	<Data,TResource,Transcode>getLoadPath(java.lang.Class<Data>,java.lang.Class<TResource>,java.lang.Class<Transcode>)	dataClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	<Data,TResource,Transcode>getLoadPath(java.lang.Class<Data>,java.lang.Class<TResource>,java.lang.Class<Transcode>)	resourceClass	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	<Data,TResource,Transcode>getLoadPath(java.lang.Class<Data>,java.lang.Class<TResource>,java.lang.Class<Transcode>)	transcodeClass	2	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	<Data,TResource,Transcode>getDecodePaths(java.lang.Class<Data>,java.lang.Class<TResource>,java.lang.Class<Transcode>)	dataClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	<Data,TResource,Transcode>getDecodePaths(java.lang.Class<Data>,java.lang.Class<TResource>,java.lang.Class<Transcode>)	resourceClass	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	<Data,TResource,Transcode>getDecodePaths(java.lang.Class<Data>,java.lang.Class<TResource>,java.lang.Class<Transcode>)	transcodeClass	2	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	<Data,TResource,Transcode>getDecodePaths(java.lang.Class<Data>,java.lang.Class<TResource>,java.lang.Class<Transcode>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	<Model,TResource,Transcode>getRegisteredResourceClasses(java.lang.Class<Model>,java.lang.Class<TResource>,java.lang.Class<Transcode>)	modelClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	<Model,TResource,Transcode>getRegisteredResourceClasses(java.lang.Class<Model>,java.lang.Class<TResource>,java.lang.Class<Transcode>)	resourceClass	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	<Model,TResource,Transcode>getRegisteredResourceClasses(java.lang.Class<Model>,java.lang.Class<TResource>,java.lang.Class<Transcode>)	transcodeClass	2	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	<Model,TResource,Transcode>getRegisteredResourceClasses(java.lang.Class<Model>,java.lang.Class<TResource>,java.lang.Class<Transcode>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	isResourceEncoderAvailable(com.bumptech.glide.load.engine.Resource<?>)	resource	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	<X>getResultEncoder(com.bumptech.glide.load.engine.Resource<X>)	resource	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	<X>getResultEncoder(com.bumptech.glide.load.engine.Resource<X>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	<X>getSourceEncoder(X)	data	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	<X>getSourceEncoder(X)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	<X>getRewinder(X)	data	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	<X>getRewinder(X)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	<Model>getModelLoaders(Model)	model	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	<Model>getModelLoaders(Model)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	getImageHeaderParsers()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry$NoModelLoaderAvailableException	NoModelLoaderAvailableException(java.lang.Object)	model	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry$NoModelLoaderAvailableException	<M>NoModelLoaderAvailableException(M,java.util.List<com.bumptech.glide.load.model.ModelLoader<M,?>>)	model	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry$NoModelLoaderAvailableException	<M>NoModelLoaderAvailableException(M,java.util.List<com.bumptech.glide.load.model.ModelLoader<M,?>>)	matchingButNotHandlingModelLoaders	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry$NoModelLoaderAvailableException	NoModelLoaderAvailableException(java.lang.Class<?>,java.lang.Class<?>)	modelClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry$NoModelLoaderAvailableException	NoModelLoaderAvailableException(java.lang.Class<?>,java.lang.Class<?>)	dataClass	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry$NoResultEncoderAvailableException	NoResultEncoderAvailableException(java.lang.Class<?>)	resourceClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry$NoSourceEncoderAvailableException	NoSourceEncoderAvailableException(java.lang.Class<?>)	dataClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry$MissingComponentException	MissingComponentException(java.lang.String)	message	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	ModelLoaderRegistry(androidx.core.util.Pools.Pool<java.util.List<java.lang.Throwable>>)	throwableListPool	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	ModelLoaderRegistry(com.bumptech.glide.load.model.MultiModelLoaderFactory)	multiModelLoaderFactory	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	<Model,Data>append(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	modelClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	<Model,Data>append(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	dataClass	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	<Model,Data>append(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	factory	2	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	<Model,Data>prepend(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	modelClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	<Model,Data>prepend(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	dataClass	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	<Model,Data>prepend(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	factory	2	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	<Model,Data>remove(java.lang.Class<Model>,java.lang.Class<Data>)	modelClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	<Model,Data>remove(java.lang.Class<Model>,java.lang.Class<Data>)	dataClass	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	<Model,Data>replace(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	modelClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	<Model,Data>replace(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	dataClass	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	<Model,Data>replace(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	factory	2	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	<Model,Data>tearDown(java.util.List<com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>>)	factories	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	<A>getModelLoaders(A)	model	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
METHOD	com.bumptech.glide.load.model.ModelLoaderRegistry	<A>getModelLoaders(A)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	<Model,Data>build(java.lang.Class<Model>,java.lang.Class<Data>)	modelClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	<Model,Data>build(java.lang.Class<Model>,java.lang.Class<Data>)	dataClass	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	getDataClasses(java.lang.Class<?>)	modelClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
METHOD	com.bumptech.glide.load.model.ModelLoaderRegistry	getDataClasses(java.lang.Class<?>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	<A>getModelLoadersForClass(java.lang.Class<A>)	modelClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
METHOD	com.bumptech.glide.load.model.ModelLoaderRegistry	<A>getModelLoadersForClass(java.lang.Class<A>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	<A>getClass(A)	model	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
METHOD	com.bumptech.glide.load.model.ModelLoaderRegistry	<A>getClass(A)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
PARAMETER	com.bumptech.glide.provider.EncoderRegistry	<T>getEncoder(java.lang.Class<T>)	dataClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/provider/EncoderRegistry.java
PARAMETER	com.bumptech.glide.provider.EncoderRegistry	<T>append(java.lang.Class<T>,com.bumptech.glide.load.Encoder<T>)	dataClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/provider/EncoderRegistry.java
PARAMETER	com.bumptech.glide.provider.EncoderRegistry	<T>append(java.lang.Class<T>,com.bumptech.glide.load.Encoder<T>)	encoder	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/provider/EncoderRegistry.java
PARAMETER	com.bumptech.glide.provider.EncoderRegistry	<T>prepend(java.lang.Class<T>,com.bumptech.glide.load.Encoder<T>)	dataClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/provider/EncoderRegistry.java
PARAMETER	com.bumptech.glide.provider.EncoderRegistry	<T>prepend(java.lang.Class<T>,com.bumptech.glide.load.Encoder<T>)	encoder	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/provider/EncoderRegistry.java
PARAMETER	com.bumptech.glide.provider.EncoderRegistry$Entry	Entry(java.lang.Class<T>,com.bumptech.glide.load.Encoder<T>)	dataClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/provider/EncoderRegistry.java
